Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -02 Jul 2021 12:30,42968.0,42968.0,7173.0,609.0,54291.0,24794.0,23975.0,0.0,0.0,-43899.0,-0.0,552372.0,819.0,0.0,17232.0,0.0,-43080.0,0.0,0.0,9444.0,-2910.0,8395.0,0.0,0.0,782.0
Fri -02 Jul 2021 13:00,43442.0,43442.0,7173.0,609.0,54291.0,24794.0,23975.0,0.0,0.0,-43425.0,-0.0,552372.0,819.0,0.0,17042.0,0.0,-42606.0,0.0,0.0,9568.0,-3072.0,8627.0,0.0,0.0,768.0
Fri -02 Jul 2021 13:30,42958.0,42958.0,7173.0,609.0,43789.0,24681.0,23948.0,0.0,0.0,-33293.0,-0.0,552372.0,733.0,0.0,13024.0,0.0,-32560.0,0.0,0.0,9517.0,65.0,8220.0,0.0,0.0,814.0
Fri -02 Jul 2021 14:00,45373.0,45373.0,7173.0,609.0,43789.0,27977.0,25618.0,0.0,0.0,-34174.0,-0.0,552372.0,2359.0,0.0,12726.0,0.0,-31816.0,0.0,0.0,9260.0,-908.0,9126.0,0.0,0.0,704.0
Fri -02 Jul 2021 14:30,46723.0,46723.0,7173.0,609.0,42296.0,28286.0,25689.0,0.0,0.0,-31641.0,-0.0,552372.0,2597.0,0.0,11618.0,0.0,-29044.0,0.0,0.0,9197.0,-3957.0,9359.0,0.0,0.0,687.0
Fri -02 Jul 2021 15:00,49619.0,49619.0,7173.0,609.0,42296.0,28286.0,25689.0,0.0,0.0,-28744.0,-0.0,552372.0,2597.0,0.0,10459.0,0.0,-26147.0,0.0,0.0,9726.0,-4380.0,10179.0,0.0,0.0,608.0
Fri -02 Jul 2021 15:30,51756.0,51756.0,7173.0,609.0,9737.0,28049.0,25793.0,6188.0,0.0,0.0,-0.0,549278.0,2257.0,8445.0,0.0,0.0,0.0,0.0,0.0,9561.0,-3848.0,8986.0,0.0,0.0,889.0
Fri -02 Jul 2021 16:00,53231.0,53231.0,7173.0,609.0,9737.0,28049.0,25793.0,7663.0,0.0,0.0,-0.0,545446.0,2257.0,9919.0,0.0,0.0,0.0,0.0,0.0,9549.0,-4014.0,9164.0,0.0,0.0,863.0
Fri -02 Jul 2021 16:30,53242.0,53242.0,7173.0,609.0,0.0,28344.0,25588.0,17117.0,0.0,0.0,-0.0,536888.0,2756.0,19873.0,0.0,0.0,0.0,0.0,0.0,7223.0,-1988.0,7846.0,0.0,0.0,1006.0
Fri -02 Jul 2021 17:00,55586.0,55586.0,7173.0,609.0,0.0,28344.0,25588.0,19461.0,0.0,0.0,-0.0,527157.0,2756.0,22217.0,0.0,0.0,0.0,0.0,0.0,7548.0,-2492.0,8123.0,0.0,0.0,1004.0
Fri -02 Jul 2021 17:30,55909.0,55909.0,7173.0,609.0,0.0,27228.0,25655.0,20899.0,0.0,0.0,-0.0,516708.0,1573.0,22472.0,0.0,0.0,0.0,0.0,0.0,8325.0,-2654.0,7941.0,0.0,0.0,1033.0
Fri -02 Jul 2021 18:00,53777.0,53777.0,7173.0,609.0,0.0,27228.0,25655.0,18768.0,0.0,0.0,-0.0,507324.0,1573.0,20341.0,0.0,0.0,0.0,0.0,0.0,8229.0,-2101.0,7341.0,0.0,0.0,1082.0
Fri -02 Jul 2021 18:30,49830.0,49830.0,7173.0,609.0,0.0,30284.0,26208.0,11765.0,0.0,0.0,-0.0,501441.0,4076.0,15841.0,0.0,0.0,0.0,0.0,0.0,6096.0,-1172.0,6926.0,0.0,0.0,1075.0
Fri -02 Jul 2021 19:00,46264.0,46264.0,7173.0,609.0,0.0,30284.0,26208.0,8199.0,0.0,0.0,-0.0,497342.0,4076.0,12275.0,0.0,0.0,0.0,0.0,0.0,5969.0,-683.0,6225.0,0.0,0.0,1109.0
Fri -02 Jul 2021 19:30,43106.0,43106.0,7173.0,609.0,0.0,30940.0,26588.0,4384.0,0.0,0.0,-0.0,495149.0,4352.0,8736.0,0.0,0.0,0.0,0.0,0.0,5724.0,-442.0,5700.0,0.0,0.0,1132.0
Fri -02 Jul 2021 20:00,40913.0,40913.0,7173.0,609.0,0.0,30940.0,26588.0,2191.0,0.0,0.0,-0.0,494054.0,4352.0,6543.0,0.0,0.0,0.0,0.0,0.0,5759.0,-198.0,5266.0,0.0,0.0,1118.0
Fri -02 Jul 2021 20:30,39840.0,39840.0,7173.0,609.0,0.0,31822.0,26726.0,237.0,0.0,0.0,-0.0,493935.0,5096.0,5333.0,0.0,0.0,0.0,0.0,0.0,5138.0,-80.0,5219.0,0.0,0.0,1123.0
Fri -02 Jul 2021 21:00,38246.0,38246.0,7173.0,609.0,0.0,31822.0,26726.0,0.0,0.0,0.0,-1357.0,494478.0,5096.0,3739.0,0.0,0.0,0.0,0.0,0.0,4876.0,204.0,4949.0,0.0,0.0,1144.0
Fri -02 Jul 2021 21:30,37012.0,37012.0,7173.0,609.0,0.0,31533.0,26682.0,0.0,0.0,0.0,-2302.0,495399.0,4851.0,2549.0,0.0,0.0,0.0,0.0,0.0,5028.0,348.0,4647.0,0.0,0.0,1191.0
Fri -02 Jul 2021 22:00,35677.0,35677.0,7173.0,609.0,0.0,31533.0,26682.0,0.0,0.0,0.0,-3637.0,496854.0,4851.0,1214.0,0.0,0.0,0.0,0.0,0.0,4805.0,535.0,4364.0,0.0,0.0,1219.0
Fri -02 Jul 2021 22:30,34409.0,34409.0,7173.0,609.0,0.0,28149.0,26848.0,0.0,0.0,0.0,-1521.0,497463.0,1301.0,0.0,88.0,0.0,-220.0,0.0,0.0,7665.0,-274.0,3713.0,0.0,0.0,1317.0
Fri -02 Jul 2021 23:00,33807.0,33807.0,7173.0,609.0,0.0,28149.0,26848.0,0.0,0.0,0.0,-2123.0,498312.0,1301.0,0.0,329.0,0.0,-823.0,0.0,0.0,7613.0,-270.0,3781.0,0.0,0.0,1355.0
Fri -02 Jul 2021 23:30,33184.0,33184.0,7173.0,609.0,0.0,28226.0,26882.0,0.0,0.0,0.0,-2823.0,499441.0,1344.0,0.0,592.0,0.0,-1479.0,0.0,0.0,7418.0,58.0,3644.0,0.0,0.0,1391.0
Sat -03 Jul 2021 00:00,33503.0,33503.0,7173.0,609.0,0.0,29534.0,24562.0,0.0,0.0,0.0,-3813.0,500966.0,4972.0,1160.0,0.0,0.0,0.0,0.0,0.0,3715.0,2439.0,4494.0,0.0,0.0,1389.0
Sat -03 Jul 2021 00:30,32348.0,32348.0,7173.0,609.0,0.0,28806.0,24616.0,0.0,0.0,0.0,-4240.0,502662.0,4190.0,0.0,20.0,0.0,-50.0,0.0,0.0,4331.0,2370.0,4108.0,0.0,0.0,1419.0
Sat -03 Jul 2021 01:00,31005.0,31005.0,7173.0,609.0,0.0,28806.0,24616.0,0.0,0.0,0.0,-5582.0,504895.0,4190.0,0.0,557.0,0.0,-1392.0,0.0,0.0,4180.0,2528.0,4006.0,0.0,0.0,1446.0
Sat -03 Jul 2021 01:30,30432.0,30432.0,7173.0,609.0,0.0,30308.0,24326.0,0.0,0.0,0.0,-7658.0,507958.0,5982.0,0.0,670.0,0.0,-1675.0,0.0,0.0,2732.0,3104.0,4186.0,0.0,0.0,1421.0
Sat -03 Jul 2021 02:00,29490.0,29490.0,7173.0,609.0,0.0,30308.0,24326.0,0.0,0.0,0.0,-8600.0,511398.0,5982.0,0.0,1047.0,0.0,-2617.0,0.0,0.0,2758.0,3238.0,4032.0,0.0,0.0,1419.0
Sat -03 Jul 2021 02:30,28683.0,28683.0,7173.0,609.0,0.0,29107.0,24278.0,0.0,0.0,0.0,-8206.0,514680.0,4830.0,0.0,1350.0,0.0,-3376.0,0.0,0.0,3732.0,3122.0,3758.0,0.0,0.0,1439.0
Sat -03 Jul 2021 03:00,28373.0,28373.0,7173.0,609.0,0.0,29107.0,24278.0,0.0,0.0,0.0,-8516.0,518087.0,4830.0,0.0,1474.0,0.0,-3686.0,0.0,0.0,3766.0,3137.0,3737.0,0.0,0.0,1427.0
Sat -03 Jul 2021 03:30,27855.0,27855.0,7173.0,609.0,0.0,36371.0,24152.0,0.0,0.0,0.0,-16297.0,524606.0,12218.0,0.0,1631.0,0.0,-4079.0,0.0,0.0,-2225.0,4876.0,4756.0,0.0,0.0,1307.0
Sat -03 Jul 2021 04:00,27963.0,27963.0,7173.0,609.0,0.0,36371.0,24152.0,0.0,0.0,0.0,-16189.0,531081.0,12218.0,0.0,1588.0,0.0,-3971.0,0.0,0.0,-2165.0,4813.0,4746.0,0.0,0.0,1292.0
Sat -03 Jul 2021 04:30,28319.0,28319.0,7173.0,609.0,0.0,33380.0,24344.0,0.0,0.0,0.0,-12843.0,536219.0,9036.0,0.0,1523.0,0.0,-3807.0,0.0,0.0,523.0,3919.0,4309.0,0.0,0.0,1345.0
Sat -03 Jul 2021 05:00,29410.0,29410.0,7173.0,609.0,0.0,33380.0,24344.0,0.0,0.0,0.0,-11752.0,540919.0,9036.0,0.0,1086.0,0.0,-2716.0,0.0,0.0,575.0,3690.0,4525.0,0.0,0.0,1327.0
Sat -03 Jul 2021 05:30,30208.0,30208.0,7173.0,609.0,0.0,30791.0,24076.0,0.0,0.0,0.0,-8364.0,544265.0,6715.0,0.0,660.0,0.0,-1649.0,0.0,0.0,2473.0,3172.0,4338.0,0.0,0.0,1356.0
Sat -03 Jul 2021 06:00,31879.0,31879.0,7173.0,609.0,0.0,30791.0,24076.0,0.0,0.0,0.0,-6693.0,546942.0,6715.0,22.0,0.0,0.0,0.0,0.0,0.0,2548.0,2854.0,4594.0,0.0,0.0,1341.0
Sat -03 Jul 2021 06:30,33587.0,33587.0,7173.0,609.0,23814.0,32617.0,23997.0,0.0,0.0,-17051.0,-13573.0,552372.0,8619.0,0.0,8802.0,0.0,-22006.0,0.0,0.0,1994.0,4839.0,6740.0,0.0,0.0,983.0
Sat -03 Jul 2021 07:00,35570.0,35570.0,7173.0,609.0,23814.0,32617.0,23997.0,0.0,0.0,-28643.0,-0.0,552372.0,8619.0,0.0,8009.0,0.0,-20023.0,0.0,0.0,2488.0,1963.0,5941.0,0.0,0.0,990.0
Sat -03 Jul 2021 07:30,37058.0,37058.0,7173.0,609.0,47085.0,29087.0,24307.0,0.0,0.0,-46896.0,-0.0,552372.0,4780.0,0.0,16846.0,0.0,-42116.0,0.0,0.0,4986.0,530.0,6622.0,0.0,0.0,858.0
Sat -03 Jul 2021 08:00,39253.0,39253.0,7173.0,609.0,47085.0,29087.0,24307.0,0.0,0.0,-44701.0,-0.0,552372.0,4780.0,0.0,15968.0,0.0,-39921.0,0.0,0.0,5294.0,521.0,7346.0,0.0,0.0,771.0
Sat -03 Jul 2021 08:30,40678.0,40678.0,7173.0,609.0,49918.0,26312.0,24109.0,0.0,0.0,-43334.0,-0.0,552372.0,2203.0,0.0,16452.0,0.0,-41130.0,0.0,0.0,6204.0,844.0,7832.0,0.0,0.0,701.0
Sat -03 Jul 2021 09:00,41302.0,41302.0,7173.0,609.0,49918.0,26312.0,24109.0,0.0,0.0,-42710.0,-0.0,552372.0,2203.0,0.0,16203.0,0.0,-40507.0,0.0,0.0,6070.0,935.0,7834.0,0.0,0.0,697.0
Sat -03 Jul 2021 09:30,43026.0,43026.0,7173.0,609.0,61085.0,25613.0,24007.0,0.0,0.0,-51454.0,-0.0,552372.0,1606.0,0.0,18780.0,0.0,-46949.0,-2899.0,0.0,6586.0,-838.0,8581.0,0.0,0.0,613.0
Sat -03 Jul 2021 10:00,44264.0,44264.0,7173.0,609.0,61085.0,25613.0,24007.0,0.0,0.0,-50215.0,-0.0,552372.0,1606.0,0.0,18780.0,0.0,-46949.0,-1661.0,0.0,6784.0,-845.0,8978.0,0.0,0.0,598.0
Sat -03 Jul 2021 10:30,43142.0,43142.0,7173.0,609.0,62664.0,23875.0,23664.0,0.0,0.0,-51179.0,-0.0,552372.0,211.0,0.0,18780.0,0.0,-46949.0,-4019.0,0.0,7242.0,-1092.0,8566.0,0.0,0.0,640.0
Sat -03 Jul 2021 11:00,44891.0,44891.0,7173.0,609.0,62664.0,23875.0,23664.0,0.0,0.0,-49429.0,-0.0,552372.0,211.0,0.0,18780.0,0.0,-46949.0,-2270.0,0.0,7557.0,-1419.0,9324.0,0.0,0.0,584.0
Sat -03 Jul 2021 11:30,44232.0,44232.0,7173.0,609.0,59573.0,23847.0,23672.0,0.0,0.0,-46969.0,-0.0,552372.0,175.0,0.0,18718.0,0.0,-46794.0,0.0,0.0,7442.0,-687.0,9070.0,0.0,0.0,618.0
Sat -03 Jul 2021 12:00,43509.0,43509.0,7173.0,609.0,59573.0,23847.0,23672.0,0.0,0.0,-47692.0,-0.0,552372.0,175.0,0.0,18780.0,0.0,-46949.0,-568.0,0.0,7360.0,-730.0,8905.0,0.0,0.0,640.0
Sat -03 Jul 2021 12:30,43184.0,43184.0,7173.0,609.0,59400.0,23664.0,23533.0,0.0,0.0,-47661.0,-0.0,552372.0,131.0,0.0,18780.0,0.0,-46949.0,-580.0,0.0,7434.0,-1704.0,8874.0,0.0,0.0,666.0
Sat -03 Jul 2021 13:00,42846.0,42846.0,7173.0,609.0,59400.0,23664.0,23533.0,0.0,0.0,-47998.0,-0.0,552372.0,131.0,0.0,18780.0,0.0,-46949.0,-918.0,0.0,7411.0,-1687.0,8734.0,0.0,0.0,686.0
Sat -03 Jul 2021 13:30,42613.0,42613.0,7173.0,609.0,52177.0,23545.0,23407.0,0.0,0.0,-40891.0,-0.0,552372.0,138.0,0.0,16301.0,0.0,-40752.0,0.0,0.0,7389.0,-273.0,8598.0,0.0,0.0,724.0
Sat -03 Jul 2021 14:00,43867.0,43867.0,7173.0,609.0,52177.0,24681.0,23948.0,0.0,0.0,-40772.0,-0.0,552372.0,733.0,0.0,16015.0,0.0,-40039.0,0.0,0.0,7437.0,-326.0,8685.0,0.0,0.0,682.0
Sat -03 Jul 2021 14:30,43438.0,43438.0,7173.0,609.0,43681.0,24791.0,24018.0,0.0,0.0,-32816.0,-0.0,552372.0,773.0,0.0,12817.0,0.0,-32043.0,0.0,0.0,7784.0,-1887.0,8224.0,0.0,0.0,730.0
Sat -03 Jul 2021 15:00,43443.0,43443.0,7173.0,609.0,43681.0,24791.0,24018.0,0.0,0.0,-32811.0,-0.0,552372.0,773.0,0.0,12815.0,0.0,-32037.0,0.0,0.0,7825.0,-1950.0,8169.0,0.0,0.0,717.0
Sat -03 Jul 2021 15:30,43834.0,43834.0,7173.0,609.0,10499.0,24693.0,23886.0,860.0,0.0,0.0,-0.0,551941.0,807.0,1668.0,0.0,0.0,0.0,0.0,0.0,9626.0,-1856.0,7022.0,0.0,0.0,1030.0
Sat -03 Jul 2021 16:00,49071.0,49071.0,7173.0,609.0,10499.0,24693.0,23886.0,6097.0,0.0,0.0,-0.0,548893.0,807.0,6905.0,0.0,0.0,0.0,0.0,0.0,9876.0,-3057.0,8139.0,0.0,0.0,947.0
Sat -03 Jul 2021 16:30,46632.0,46632.0,7173.0,609.0,0.0,25478.0,23864.0,13372.0,0.0,0.0,-0.0,542207.0,1614.0,14986.0,0.0,0.0,0.0,0.0,0.0,7134.0,-12.0,6138.0,0.0,0.0,1111.0
Sat -03 Jul 2021 17:00,49935.0,49935.0,7173.0,609.0,0.0,25478.0,23864.0,16675.0,0.0,0.0,-0.0,533869.0,1614.0,18289.0,0.0,0.0,0.0,0.0,0.0,7236.0,-999.0,7076.0,0.0,0.0,990.0
Sat -03 Jul 2021 17:30,49017.0,49017.0,7173.0,609.0,0.0,26388.0,23936.0,14847.0,0.0,0.0,-0.0,526446.0,2452.0,17299.0,0.0,0.0,0.0,0.0,0.0,6357.0,-428.0,6819.0,0.0,0.0,965.0
Sat -03 Jul 2021 18:00,48116.0,48116.0,7173.0,609.0,0.0,26388.0,23936.0,13946.0,0.0,0.0,-0.0,519473.0,2452.0,16398.0,0.0,0.0,0.0,0.0,0.0,6309.0,-308.0,6636.0,0.0,0.0,981.0
Sat -03 Jul 2021 18:30,46350.0,46350.0,7173.0,609.0,0.0,26913.0,24173.0,11656.0,0.0,0.0,-0.0,513645.0,2741.0,14396.0,0.0,0.0,0.0,0.0,0.0,5989.0,191.0,6279.0,0.0,0.0,997.0
Sat -03 Jul 2021 19:00,43836.0,43836.0,7173.0,609.0,0.0,26913.0,24173.0,9142.0,0.0,0.0,-0.0,509074.0,2741.0,11882.0,0.0,0.0,0.0,0.0,0.0,5907.0,602.0,5849.0,0.0,0.0,1035.0
Sat -03 Jul 2021 19:30,40821.0,40821.0,7173.0,609.0,0.0,26701.0,24431.0,6338.0,0.0,0.0,-0.0,505905.0,2270.0,8609.0,0.0,0.0,0.0,0.0,0.0,6268.0,817.0,5198.0,0.0,0.0,1076.0
Sat -03 Jul 2021 20:00,40456.0,40456.0,7173.0,609.0,0.0,26701.0,24431.0,5973.0,0.0,0.0,-0.0,502918.0,2270.0,8243.0,0.0,0.0,0.0,0.0,0.0,6438.0,648.0,5155.0,0.0,0.0,1093.0
Sat -03 Jul 2021 20:30,39730.0,39730.0,7173.0,609.0,0.0,27400.0,24806.0,4548.0,0.0,0.0,-0.0,500644.0,2594.0,7142.0,0.0,0.0,0.0,0.0,0.0,6193.0,581.0,5122.0,0.0,0.0,1101.0
Sat -03 Jul 2021 21:00,37744.0,37744.0,7173.0,609.0,0.0,27400.0,24806.0,2563.0,0.0,0.0,-0.0,499363.0,2594.0,5157.0,0.0,0.0,0.0,0.0,0.0,6020.0,973.0,4782.0,0.0,0.0,1131.0
Sat -03 Jul 2021 21:30,36582.0,36582.0,7173.0,609.0,0.0,28175.0,24789.0,626.0,0.0,0.0,-0.0,499050.0,3387.0,4012.0,0.0,0.0,0.0,0.0,0.0,5349.0,1266.0,4702.0,0.0,0.0,1151.0
Sat -03 Jul 2021 22:00,36994.0,36994.0,7173.0,609.0,0.0,28175.0,24789.0,1037.0,0.0,0.0,-0.0,498532.0,3387.0,4424.0,0.0,0.0,0.0,0.0,0.0,5344.0,1077.0,4855.0,0.0,0.0,1166.0
Sat -03 Jul 2021 22:30,35757.0,35757.0,7173.0,609.0,0.0,30062.0,24978.0,0.0,0.0,0.0,-2087.0,499366.0,5085.0,2998.0,0.0,0.0,0.0,0.0,0.0,3924.0,1649.0,4864.0,0.0,0.0,1186.0
Sat -03 Jul 2021 23:00,35148.0,35148.0,7173.0,609.0,0.0,30062.0,24978.0,0.0,0.0,0.0,-2696.0,500445.0,5085.0,2389.0,0.0,0.0,0.0,0.0,0.0,3851.0,1637.0,4937.0,0.0,0.0,1226.0
Sat -03 Jul 2021 23:30,34755.0,34755.0,7173.0,609.0,0.0,29534.0,24562.0,0.0,0.0,0.0,-2561.0,501469.0,4972.0,2411.0,0.0,0.0,0.0,0.0,0.0,3753.0,2206.0,4819.0,0.0,0.0,1272.0
Sun -04 Jul 2021 00:00,33554.0,33554.0,7173.0,609.0,0.0,27846.0,22177.0,0.0,0.0,0.0,-2073.0,502298.0,5668.0,3595.0,0.0,0.0,0.0,0.0,0.0,2678.0,2659.0,5698.0,0.0,0.0,1039.0
Sun -04 Jul 2021 00:30,32375.0,32375.0,7173.0,609.0,0.0,29424.0,21754.0,0.0,0.0,0.0,-4830.0,504230.0,7670.0,2840.0,0.0,0.0,0.0,0.0,0.0,940.0,3304.0,5839.0,0.0,0.0,966.0
Sun -04 Jul 2021 01:00,30826.0,30826.0,7173.0,609.0,0.0,29424.0,21754.0,0.0,0.0,0.0,-6378.0,506781.0,7670.0,1291.0,0.0,0.0,0.0,0.0,0.0,841.0,3490.0,5634.0,0.0,0.0,982.0
Sun -04 Jul 2021 01:30,30305.0,30305.0,7173.0,609.0,0.0,26802.0,20513.0,0.0,0.0,0.0,-4279.0,508493.0,6289.0,2010.0,0.0,0.0,0.0,0.0,0.0,1729.0,2855.0,5278.0,0.0,0.0,988.0
Sun -04 Jul 2021 02:00,29478.0,29478.0,7173.0,609.0,0.0,26802.0,20513.0,0.0,0.0,0.0,-5106.0,510535.0,6289.0,1184.0,0.0,0.0,0.0,0.0,0.0,1737.0,2980.0,5134.0,0.0,0.0,997.0
Sun -04 Jul 2021 02:30,28793.0,28793.0,7173.0,609.0,0.0,27551.0,19712.0,0.0,0.0,0.0,-6540.0,513151.0,7839.0,1299.0,0.0,0.0,0.0,0.0,0.0,354.0,3243.0,5290.0,0.0,0.0,953.0
Sun -04 Jul 2021 03:00,28566.0,28566.0,7173.0,609.0,0.0,27551.0,19712.0,0.0,0.0,0.0,-6766.0,515858.0,7839.0,1073.0,0.0,0.0,0.0,0.0,0.0,378.0,3232.0,5289.0,0.0,0.0,932.0
Sun -04 Jul 2021 03:30,28063.0,28063.0,7173.0,609.0,0.0,26064.0,20611.0,0.0,0.0,0.0,-5782.0,518170.0,5453.0,0.0,132.0,0.0,-329.0,0.0,0.0,2533.0,2966.0,4987.0,0.0,0.0,923.0
Sun -04 Jul 2021 04:00,28214.0,28214.0,7173.0,609.0,0.0,26064.0,20611.0,0.0,0.0,0.0,-5631.0,520423.0,5453.0,0.0,71.0,0.0,-178.0,0.0,0.0,2547.0,2894.0,5044.0,0.0,0.0,964.0
Sun -04 Jul 2021 04:30,28610.0,28610.0,7173.0,609.0,0.0,29060.0,20033.0,0.0,0.0,0.0,-8232.0,523716.0,9027.0,795.0,0.0,0.0,0.0,0.0,0.0,-437.0,3506.0,5571.0,0.0,0.0,931.0
Sun -04 Jul 2021 05:00,29532.0,29532.0,7173.0,609.0,0.0,29060.0,20033.0,0.0,0.0,0.0,-7310.0,526640.0,9027.0,1717.0,0.0,0.0,0.0,0.0,0.0,-385.0,3318.0,5691.0,0.0,0.0,952.0
Sun -04 Jul 2021 05:30,30228.0,30228.0,7173.0,609.0,0.0,34872.0,20155.0,0.0,0.0,0.0,-12425.0,531610.0,14716.0,2291.0,0.0,0.0,0.0,0.0,0.0,-4929.0,4612.0,6588.0,0.0,0.0,808.0
Sun -04 Jul 2021 06:00,31760.0,31760.0,7173.0,609.0,0.0,34872.0,20155.0,0.0,0.0,0.0,-10893.0,535967.0,14716.0,3823.0,0.0,0.0,0.0,0.0,0.0,-4926.0,4323.0,6879.0,0.0,0.0,791.0
Sun -04 Jul 2021 06:30,33311.0,33311.0,7173.0,609.0,26322.0,34721.0,20791.0,0.0,0.0,0.0,-35513.0,550172.0,13930.0,0.0,8633.0,0.0,-21583.0,0.0,0.0,-3239.0,10090.0,10778.0,0.0,0.0,338.0
Sun -04 Jul 2021 07:00,35119.0,35119.0,7173.0,609.0,26322.0,34721.0,20791.0,0.0,0.0,-28206.0,-5499.0,552372.0,13930.0,0.0,7910.0,0.0,-19775.0,0.0,0.0,-300.0,3358.0,7561.0,0.0,0.0,630.0
Sun -04 Jul 2021 07:30,36480.0,36480.0,7173.0,609.0,54618.0,32272.0,21359.0,0.0,0.0,-58191.0,-0.0,552372.0,10913.0,0.0,18780.0,0.0,-46949.0,-329.0,0.0,2743.0,-203.0,7300.0,0.0,0.0,596.0
Sun -04 Jul 2021 08:00,37991.0,37991.0,7173.0,609.0,54618.0,32272.0,21359.0,0.0,0.0,-56680.0,-0.0,552372.0,10913.0,0.0,18307.0,0.0,-45767.0,0.0,0.0,2739.0,-223.0,7838.0,0.0,0.0,534.0
Sun -04 Jul 2021 08:30,39450.0,39450.0,7173.0,609.0,63542.0,24369.0,18690.0,0.0,0.0,-56242.0,-0.0,552372.0,5678.0,0.0,18780.0,0.0,-46949.0,-3614.0,0.0,4499.0,-1649.0,8300.0,0.0,0.0,479.0
Sun -04 Jul 2021 09:00,41014.0,41014.0,7173.0,609.0,63542.0,24369.0,18690.0,0.0,0.0,-54678.0,-0.0,552372.0,5678.0,0.0,18780.0,0.0,-46949.0,-2050.0,0.0,4795.0,-1751.0,8654.0,0.0,0.0,461.0
Sun -04 Jul 2021 09:30,42976.0,42976.0,7173.0,609.0,64777.0,20489.0,17630.0,0.0,0.0,-50071.0,-0.0,552372.0,2859.0,0.0,18780.0,0.0,-46949.0,-263.0,0.0,5966.0,-2821.0,9396.0,0.0,0.0,448.0
Sun -04 Jul 2021 10:00,44094.0,44094.0,7173.0,609.0,64777.0,20489.0,17630.0,0.0,0.0,-48952.0,-0.0,552372.0,2859.0,0.0,18437.0,0.0,-46093.0,0.0,0.0,6245.0,-2861.0,9620.0,0.0,0.0,455.0
Sun -04 Jul 2021 10:30,43095.0,43095.0,7173.0,609.0,65892.0,20303.0,18284.0,0.0,0.0,-50882.0,-0.0,552372.0,2019.0,0.0,18780.0,0.0,-46949.0,-1914.0,0.0,6438.0,-2762.0,9190.0,0.0,0.0,508.0
Sun -04 Jul 2021 11:00,44832.0,44832.0,7173.0,609.0,65892.0,20303.0,18284.0,0.0,0.0,-49144.0,-0.0,552372.0,2019.0,0.0,18780.0,0.0,-46949.0,-177.0,0.0,6729.0,-3162.0,9885.0,0.0,0.0,482.0
Sun -04 Jul 2021 11:30,44083.0,44083.0,7173.0,609.0,63913.0,19176.0,17286.0,0.0,0.0,-46788.0,-0.0,552372.0,1890.0,0.0,17959.0,0.0,-44897.0,0.0,0.0,6559.0,-2995.0,9644.0,0.0,0.0,530.0
Sun -04 Jul 2021 12:00,43459.0,43459.0,7173.0,609.0,63913.0,19176.0,17286.0,0.0,0.0,-47411.0,-0.0,552372.0,1890.0,0.0,18208.0,0.0,-45521.0,0.0,0.0,6475.0,-2966.0,9504.0,0.0,0.0,560.0
Sun -04 Jul 2021 12:30,43194.0,43194.0,7173.0,609.0,62593.0,16032.0,14187.0,0.0,0.0,-43213.0,-0.0,552372.0,1845.0,0.0,16547.0,0.0,-41368.0,0.0,0.0,6436.0,-3211.0,9494.0,0.0,0.0,585.0
Sun -04 Jul 2021 13:00,42796.0,42796.0,7173.0,609.0,62593.0,16032.0,14187.0,0.0,0.0,-43612.0,-0.0,552372.0,1845.0,0.0,16707.0,0.0,-41767.0,0.0,0.0,6425.0,-3195.0,9411.0,0.0,0.0,605.0
Sun -04 Jul 2021 13:30,42647.0,42647.0,7173.0,609.0,58579.0,15371.0,13441.0,0.0,0.0,-39085.0,-0.0,552372.0,1931.0,0.0,14862.0,0.0,-37154.0,0.0,0.0,6455.0,-3152.0,9240.0,0.0,0.0,604.0
Sun -04 Jul 2021 14:00,44066.0,44066.0,7173.0,609.0,58579.0,23545.0,23407.0,0.0,0.0,-45839.0,-0.0,552372.0,138.0,0.0,18280.0,0.0,-45701.0,0.0,0.0,7864.0,-2935.0,9258.0,0.0,0.0,678.0
Sun -04 Jul 2021 14:30,43638.0,43638.0,7173.0,609.0,47822.0,23535.0,23465.0,0.0,0.0,-35501.0,-0.0,552372.0,70.0,0.0,14172.0,0.0,-35431.0,0.0,0.0,8250.0,-3075.0,8881.0,0.0,0.0,731.0
Sun -04 Jul 2021 15:00,44138.0,44138.0,7173.0,609.0,47822.0,23535.0,23465.0,0.0,0.0,-35001.0,-0.0,552372.0,70.0,0.0,13972.0,0.0,-34931.0,0.0,0.0,8290.0,-3201.0,9125.0,0.0,0.0,728.0
Sun -04 Jul 2021 15:30,44568.0,44568.0,7173.0,609.0,14737.0,23479.0,23400.0,0.0,0.0,-1430.0,-0.0,552372.0,79.0,0.0,540.0,0.0,-1351.0,0.0,0.0,10521.0,-4629.0,8385.0,0.0,0.0,997.0
Sun -04 Jul 2021 16:00,49953.0,49953.0,7173.0,609.0,14737.0,23479.0,23400.0,3955.0,0.0,0.0,-0.0,550394.0,79.0,4034.0,0.0,0.0,0.0,0.0,0.0,11069.0,-5805.0,9572.0,0.0,0.0,915.0
