Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -26 May 2028 02:00,9053.0,9053.0,2294.0,58.0,0.0,7219.0,6766.0,0.0,0.0,0.0,-518.0,684260.0,453.0,0.0,684260.0,0.0,-518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 02:30,8923.0,8923.0,2294.0,58.0,0.0,6052.0,5665.0,519.0,0.0,0.0,-0.0,684001.0,387.0,0.0,684001.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 03:00,8889.0,8889.0,2294.0,58.0,0.0,6052.0,5665.0,485.0,0.0,0.0,-0.0,683758.0,387.0,0.0,683758.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 03:30,8896.0,8896.0,2294.0,58.0,0.0,5455.0,5109.0,1090.0,0.0,0.0,-0.0,683213.0,345.0,0.0,683213.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 04:00,9044.0,9044.0,2294.0,58.0,0.0,5455.0,5109.0,1238.0,0.0,0.0,-0.0,682595.0,345.0,0.0,682595.0,1238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 04:30,9545.0,9545.0,2294.0,58.0,0.0,4908.0,4595.0,2285.0,0.0,0.0,-0.0,681452.0,314.0,0.0,681452.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 05:00,10174.0,10174.0,2294.0,58.0,0.0,4908.0,4595.0,2914.0,0.0,0.0,-0.0,679995.0,314.0,0.0,679995.0,2914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 05:30,10813.0,10813.0,2294.0,58.0,0.0,5032.0,4711.0,3429.0,0.0,0.0,-0.0,678281.0,321.0,0.0,678281.0,3429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 06:00,11820.0,11820.0,2294.0,58.0,0.0,5032.0,4711.0,4436.0,0.0,0.0,-0.0,676063.0,321.0,0.0,676063.0,4436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 06:30,13308.0,13308.0,2294.0,58.0,0.0,6383.0,5958.0,4573.0,0.0,0.0,-0.0,673777.0,425.0,0.0,673777.0,4573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 07:00,14441.0,14441.0,2294.0,58.0,0.0,6383.0,5958.0,5706.0,0.0,0.0,-0.0,670924.0,425.0,0.0,670924.0,5706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 07:30,15882.0,15882.0,2294.0,58.0,2934.0,4464.0,4168.0,6132.0,0.0,0.0,-0.0,667858.0,296.0,0.0,667858.0,6132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 08:00,15898.0,15898.0,2294.0,58.0,2934.0,4464.0,4168.0,6148.0,0.0,0.0,-0.0,664784.0,296.0,0.0,664784.0,6148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 08:30,15789.0,15789.0,2294.0,58.0,4494.0,3722.0,3486.0,5221.0,0.0,0.0,-0.0,662173.0,236.0,0.0,662173.0,5221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 09:00,13789.0,13789.0,2294.0,58.0,4494.0,3722.0,3486.0,3221.0,0.0,0.0,-0.0,660562.0,236.0,0.0,660562.0,3221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 09:30,12874.0,12874.0,2294.0,58.0,4200.0,3253.0,3053.0,3069.0,0.0,0.0,-0.0,659028.0,200.0,0.0,659028.0,3069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 10:00,12268.0,12268.0,2294.0,58.0,4200.0,3253.0,3053.0,2463.0,0.0,0.0,-0.0,657797.0,200.0,0.0,657797.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 10:30,11532.0,11532.0,2294.0,58.0,4525.0,2897.0,2703.0,1757.0,0.0,0.0,-0.0,656918.0,194.0,0.0,656918.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 11:00,11690.0,11690.0,2294.0,58.0,4525.0,2897.0,2703.0,1915.0,0.0,0.0,-0.0,655961.0,194.0,0.0,655961.0,1915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 11:30,11295.0,11295.0,2294.0,58.0,5727.0,1971.0,1836.0,1244.0,0.0,0.0,-0.0,655339.0,136.0,0.0,655339.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 12:00,11463.0,11463.0,2294.0,58.0,5727.0,1971.0,1836.0,1412.0,0.0,0.0,-0.0,654632.0,136.0,0.0,654632.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 12:30,11179.0,11179.0,2294.0,58.0,4491.0,1915.0,1788.0,2421.0,0.0,0.0,-0.0,653422.0,127.0,0.0,653422.0,2421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 13:00,11398.0,11398.0,2294.0,58.0,4491.0,1915.0,1788.0,2640.0,0.0,0.0,-0.0,652102.0,127.0,0.0,652102.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 13:30,11321.0,11321.0,2294.0,58.0,3508.0,1451.0,1353.0,4010.0,0.0,0.0,-0.0,650097.0,98.0,0.0,650097.0,4010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 14:00,12295.0,12295.0,2294.0,58.0,3508.0,1245.0,1156.0,5191.0,0.0,0.0,-0.0,647502.0,89.0,0.0,647502.0,5191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 14:30,12598.0,12598.0,2294.0,58.0,4288.0,1021.0,950.0,4937.0,0.0,0.0,-0.0,645033.0,71.0,0.0,645033.0,4937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 15:00,13581.0,13581.0,2294.0,58.0,4288.0,1021.0,950.0,5920.0,0.0,0.0,-0.0,642073.0,71.0,0.0,642073.0,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 15:30,14289.0,14289.0,2294.0,58.0,616.0,1196.0,1122.0,10125.0,0.0,0.0,-0.0,637010.0,74.0,0.0,637010.0,10125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 16:00,14895.0,14895.0,2294.0,58.0,616.0,1196.0,1122.0,10732.0,0.0,0.0,-0.0,631644.0,74.0,0.0,631644.0,10732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 16:30,14811.0,14811.0,2294.0,58.0,0.0,1355.0,1268.0,11104.0,0.0,0.0,-0.0,626092.0,87.0,0.0,626092.0,11104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 17:00,16273.0,16273.0,2294.0,58.0,0.0,1355.0,1268.0,12566.0,0.0,0.0,-0.0,619809.0,87.0,0.0,619809.0,12566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 17:30,16269.0,16269.0,2294.0,58.0,0.0,2257.0,2104.0,11661.0,0.0,0.0,-0.0,613979.0,152.0,0.0,613979.0,11661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 18:00,15799.0,15799.0,2294.0,58.0,0.0,2257.0,2104.0,11191.0,0.0,0.0,-0.0,608383.0,152.0,0.0,608383.0,11191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 18:30,14555.0,14555.0,2294.0,58.0,0.0,4060.0,3771.0,8143.0,0.0,0.0,-0.0,604312.0,289.0,0.0,604312.0,8143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 19:00,13851.0,13851.0,2294.0,58.0,0.0,4060.0,3771.0,7438.0,0.0,0.0,-0.0,600593.0,289.0,0.0,600593.0,7438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 19:30,12924.0,12924.0,2294.0,58.0,0.0,4170.0,3880.0,6402.0,0.0,0.0,-0.0,597392.0,290.0,0.0,597392.0,6402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 20:00,12291.0,12291.0,2294.0,58.0,0.0,4170.0,3880.0,5769.0,0.0,0.0,-0.0,594507.0,290.0,0.0,594507.0,5769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 20:30,12011.0,12011.0,2294.0,58.0,0.0,6320.0,5875.0,3339.0,0.0,0.0,-0.0,592838.0,445.0,0.0,592838.0,3339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 21:00,11678.0,11678.0,2294.0,58.0,0.0,6320.0,5875.0,3006.0,0.0,0.0,-0.0,591335.0,445.0,0.0,591335.0,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 21:30,11306.0,11306.0,2294.0,58.0,0.0,6695.0,6245.0,2259.0,0.0,0.0,-0.0,590205.0,450.0,0.0,590205.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 22:00,11134.0,11134.0,2294.0,58.0,0.0,6695.0,6245.0,2087.0,0.0,0.0,-0.0,589162.0,450.0,0.0,589162.0,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 22:30,10792.0,10792.0,2294.0,58.0,0.0,6923.0,6463.0,1517.0,0.0,0.0,-0.0,588403.0,460.0,0.0,588403.0,1517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 23:00,10872.0,10872.0,2294.0,58.0,0.0,6923.0,6463.0,1596.0,0.0,0.0,-0.0,587605.0,460.0,0.0,587605.0,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 May 2028 23:30,10934.0,10934.0,2294.0,58.0,0.0,7137.0,6671.0,1445.0,0.0,0.0,-0.0,586883.0,466.0,0.0,586883.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 00:00,10937.0,10937.0,2294.0,58.0,0.0,4384.0,4158.0,4201.0,0.0,0.0,-0.0,584782.0,226.0,0.0,584782.0,4201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 00:30,10559.0,10559.0,2294.0,58.0,0.0,3484.0,3320.0,4723.0,0.0,0.0,-0.0,582421.0,163.0,0.0,582421.0,4723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 01:00,10057.0,10057.0,2294.0,58.0,0.0,3484.0,3320.0,4221.0,0.0,0.0,-0.0,580310.0,163.0,0.0,580310.0,4221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 01:30,10064.0,10064.0,2294.0,58.0,0.0,3204.0,3045.0,4508.0,0.0,0.0,-0.0,578056.0,159.0,0.0,578056.0,4508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 02:00,9748.0,9748.0,2294.0,58.0,0.0,3204.0,3045.0,4192.0,0.0,0.0,-0.0,575960.0,159.0,0.0,575960.0,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 02:30,9540.0,9540.0,2294.0,58.0,0.0,3477.0,3286.0,3711.0,0.0,0.0,-0.0,574105.0,191.0,0.0,574105.0,3711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 03:00,9477.0,9477.0,2294.0,58.0,0.0,3477.0,3286.0,3648.0,0.0,0.0,-0.0,572281.0,191.0,0.0,572281.0,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 03:30,9342.0,9342.0,2294.0,58.0,0.0,3409.0,3230.0,3580.0,0.0,0.0,-0.0,570491.0,179.0,0.0,570491.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 04:00,9381.0,9381.0,2294.0,58.0,0.0,3409.0,3230.0,3620.0,0.0,0.0,-0.0,568681.0,179.0,0.0,568681.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 04:30,9514.0,9514.0,2294.0,58.0,0.0,4112.0,3875.0,3050.0,0.0,0.0,-0.0,567156.0,236.0,0.0,567156.0,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 05:00,9867.0,9867.0,2294.0,58.0,0.0,4112.0,3875.0,3403.0,0.0,0.0,-0.0,565454.0,236.0,0.0,565454.0,3403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 05:30,9840.0,9840.0,2294.0,58.0,0.0,4613.0,4335.0,2875.0,0.0,0.0,-0.0,564017.0,278.0,0.0,564017.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 06:00,10103.0,10103.0,2294.0,58.0,0.0,4613.0,4335.0,3138.0,0.0,0.0,-0.0,562448.0,278.0,0.0,562448.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 06:30,10603.0,10603.0,2294.0,58.0,0.0,5065.0,4745.0,3186.0,0.0,0.0,-0.0,560855.0,320.0,0.0,560855.0,3186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 07:00,10726.0,10726.0,2294.0,58.0,0.0,5065.0,4745.0,3309.0,0.0,0.0,-0.0,559200.0,320.0,0.0,559200.0,3309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 07:30,11089.0,11089.0,2294.0,58.0,3978.0,4782.0,4458.0,0.0,0.0,0.0,-23.0,559209.0,324.0,0.0,559209.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 08:00,11249.0,11249.0,2294.0,58.0,3978.0,4782.0,4458.0,137.0,0.0,0.0,-0.0,559141.0,324.0,0.0,559141.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 08:30,11622.0,11622.0,2294.0,58.0,2941.0,4209.0,3920.0,2120.0,0.0,0.0,-0.0,558081.0,289.0,0.0,558081.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 09:00,11410.0,11410.0,2294.0,58.0,2941.0,4209.0,3920.0,1908.0,0.0,0.0,-0.0,557127.0,289.0,0.0,557127.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 09:30,12030.0,12030.0,2294.0,58.0,5599.0,3571.0,3323.0,509.0,0.0,0.0,-0.0,556873.0,247.0,0.0,556873.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 10:00,12382.0,12382.0,2294.0,58.0,5599.0,3571.0,3323.0,861.0,0.0,0.0,-0.0,556442.0,247.0,0.0,556442.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 10:30,11954.0,11954.0,2294.0,58.0,4634.0,3557.0,3303.0,1411.0,0.0,0.0,-0.0,555737.0,254.0,0.0,555737.0,1411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 11:00,12505.0,12505.0,2294.0,58.0,4634.0,3557.0,3303.0,1962.0,0.0,0.0,-0.0,554756.0,254.0,0.0,554756.0,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 11:30,12206.0,12206.0,2294.0,58.0,5482.0,3542.0,3286.0,830.0,0.0,0.0,-0.0,554341.0,256.0,0.0,554341.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 12:00,11947.0,11947.0,2294.0,58.0,5482.0,3542.0,3286.0,570.0,0.0,0.0,-0.0,554056.0,256.0,0.0,554056.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 12:30,11933.0,11933.0,2294.0,58.0,2118.0,3220.0,2988.0,4243.0,0.0,0.0,-0.0,551934.0,232.0,0.0,551934.0,4243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 13:00,11967.0,11967.0,2294.0,58.0,2118.0,3220.0,2988.0,4277.0,0.0,0.0,-0.0,549796.0,232.0,0.0,549796.0,4277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 13:30,11869.0,11869.0,2294.0,58.0,1362.0,2586.0,2399.0,5569.0,0.0,0.0,-0.0,547011.0,187.0,0.0,547011.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 14:00,12319.0,12319.0,2294.0,58.0,1362.0,1451.0,1353.0,7153.0,0.0,0.0,-0.0,543435.0,98.0,0.0,543435.0,7153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 14:30,11946.0,11946.0,2294.0,58.0,797.0,1120.0,1043.0,7676.0,0.0,0.0,-0.0,539597.0,77.0,0.0,539597.0,7676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 15:00,12034.0,12034.0,2294.0,58.0,797.0,1120.0,1043.0,7765.0,0.0,0.0,-0.0,535714.0,77.0,0.0,535714.0,7765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 15:30,12124.0,12124.0,2294.0,58.0,89.0,855.0,800.0,8828.0,0.0,0.0,-0.0,531300.0,54.0,0.0,531300.0,8828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 16:00,13743.0,13743.0,2294.0,58.0,89.0,855.0,800.0,10447.0,0.0,0.0,-0.0,526077.0,54.0,0.0,526077.0,10447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 16:30,12694.0,12694.0,2294.0,58.0,0.0,931.0,878.0,9411.0,0.0,0.0,-0.0,521371.0,53.0,0.0,521371.0,9411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 17:00,13695.0,13695.0,2294.0,58.0,0.0,931.0,878.0,10412.0,0.0,0.0,-0.0,516165.0,53.0,0.0,516165.0,10412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 17:30,13171.0,13171.0,2294.0,58.0,0.0,742.0,710.0,10077.0,0.0,0.0,-0.0,511126.0,32.0,0.0,511126.0,10077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 18:00,12899.0,12899.0,2294.0,58.0,0.0,742.0,710.0,9805.0,0.0,0.0,-0.0,506224.0,32.0,0.0,506224.0,9805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 18:30,12264.0,12264.0,2294.0,58.0,0.0,3472.0,3279.0,6440.0,0.0,0.0,-0.0,503004.0,193.0,0.0,503004.0,6440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 19:00,11435.0,11435.0,2294.0,58.0,0.0,3472.0,3279.0,5612.0,0.0,0.0,-0.0,500198.0,193.0,0.0,500198.0,5612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 19:30,10530.0,10530.0,2294.0,58.0,0.0,3694.0,3480.0,4484.0,0.0,0.0,-0.0,497956.0,214.0,0.0,497956.0,4484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 20:00,10561.0,10561.0,2294.0,58.0,0.0,3694.0,3480.0,4516.0,0.0,0.0,-0.0,495698.0,214.0,0.0,495698.0,4516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 20:30,10363.0,10363.0,2294.0,58.0,0.0,3509.0,3303.0,4502.0,0.0,0.0,-0.0,493447.0,206.0,0.0,493447.0,4502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 21:00,9705.0,9705.0,2294.0,58.0,0.0,3509.0,3303.0,3844.0,0.0,0.0,-0.0,491525.0,206.0,0.0,491525.0,3844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 21:30,9417.0,9417.0,2294.0,58.0,0.0,4159.0,3938.0,2906.0,0.0,0.0,-0.0,490072.0,221.0,0.0,490072.0,2906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 22:00,9731.0,9731.0,2294.0,58.0,0.0,4159.0,3938.0,3220.0,0.0,0.0,-0.0,488462.0,221.0,0.0,488462.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 22:30,9379.0,9379.0,2294.0,58.0,0.0,4492.0,4255.0,2535.0,0.0,0.0,-0.0,487195.0,237.0,0.0,487195.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 23:00,9594.0,9594.0,2294.0,58.0,0.0,4492.0,4255.0,2750.0,0.0,0.0,-0.0,485820.0,237.0,0.0,485820.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 May 2028 23:30,9789.0,9789.0,2294.0,58.0,0.0,4384.0,4158.0,3053.0,0.0,0.0,-0.0,484293.0,226.0,0.0,484293.0,3053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 00:00,9584.0,9584.0,2294.0,58.0,0.0,7172.0,6697.0,60.0,0.0,0.0,-0.0,484263.0,474.0,0.0,484263.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 00:30,9238.0,9238.0,2294.0,58.0,0.0,8297.0,7738.0,0.0,0.0,0.0,-1411.0,484828.0,559.0,0.0,484828.0,0.0,-1411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 01:00,8719.0,8719.0,2294.0,58.0,0.0,8297.0,7738.0,0.0,0.0,0.0,-1930.0,485600.0,559.0,0.0,485600.0,0.0,-1930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 01:30,8723.0,8723.0,2294.0,58.0,0.0,10074.0,9374.0,0.0,0.0,0.0,-3702.0,487080.0,700.0,0.0,487080.0,0.0,-3702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 02:00,8515.0,8515.0,2294.0,58.0,0.0,10074.0,9374.0,0.0,0.0,0.0,-3910.0,488645.0,700.0,0.0,488645.0,0.0,-3910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 02:30,8331.0,8331.0,2294.0,58.0,0.0,9553.0,8891.0,0.0,0.0,0.0,-3574.0,490074.0,662.0,0.0,490074.0,0.0,-3574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 03:00,8243.0,8243.0,2294.0,58.0,0.0,9553.0,8891.0,0.0,0.0,0.0,-3662.0,491539.0,662.0,0.0,491539.0,0.0,-3662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 03:30,8123.0,8123.0,2294.0,58.0,0.0,9947.0,9252.0,0.0,0.0,0.0,-4177.0,493210.0,695.0,0.0,493210.0,0.0,-4177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 04:00,8142.0,8142.0,2294.0,58.0,0.0,9947.0,9252.0,0.0,0.0,0.0,-4157.0,494872.0,695.0,0.0,494872.0,0.0,-4157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 04:30,8301.0,8301.0,2294.0,58.0,0.0,11554.0,10736.0,0.0,0.0,0.0,-5605.0,497114.0,817.0,0.0,497114.0,0.0,-5605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 05:00,8601.0,8601.0,2294.0,58.0,0.0,11554.0,10736.0,0.0,0.0,0.0,-5305.0,499236.0,817.0,0.0,499236.0,0.0,-5305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 05:30,8525.0,8525.0,2294.0,58.0,0.0,11785.0,10947.0,0.0,0.0,0.0,-5612.0,501481.0,838.0,0.0,501481.0,0.0,-5612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 06:00,8987.0,8987.0,2294.0,58.0,0.0,11785.0,10947.0,0.0,0.0,0.0,-5149.0,503541.0,838.0,0.0,503541.0,0.0,-5149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 06:30,9455.0,9455.0,2294.0,58.0,0.0,10617.0,9857.0,0.0,0.0,0.0,-3513.0,504946.0,760.0,0.0,504946.0,0.0,-3513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 07:00,10006.0,10006.0,2294.0,58.0,0.0,10617.0,9857.0,0.0,0.0,0.0,-2962.0,506131.0,760.0,0.0,506131.0,0.0,-2962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 07:30,10327.0,10327.0,2294.0,58.0,1558.0,10412.0,9663.0,0.0,0.0,0.0,-3994.0,507729.0,749.0,0.0,507729.0,0.0,-3994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 08:00,10996.0,10996.0,2294.0,58.0,1558.0,10412.0,9663.0,0.0,0.0,0.0,-3325.0,509059.0,749.0,0.0,509059.0,0.0,-3325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 08:30,11411.0,11411.0,2294.0,58.0,1740.0,8668.0,8063.0,0.0,0.0,0.0,-1349.0,509598.0,604.0,0.0,509598.0,0.0,-1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
