alt,origfunc,HSJ func,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
4,93.6138711840184,46.761116878367616,8.56987638268231,0.5645917145578636,1.1762025156633698,0.15825799716132494,33.418350371551554,17.575429047667875,1.2890047263160263,10.317611640844781,0.7349530731141485,0.7727316086087477,3.0834360803735734,0.15437712584100893,0.14890090564313496,7.25821989925905,0.12812179705182913,16.90994019110914,0.1513420388333344,0.38751587489933215,0.15923904618814433,0.23196062611696533,0.04778324187408245,0.06273472555696458,0.2733137406532329,23.48649505452914,0.1673117932135355,29.697870911373485,0.02085389442838448,3.353112204125715,1.2510980726581558,0.4556441060221488,0.15982599349724325,0.19738043282486473,0.013411012521117982,0.2845780333500407,0.15462211120283342,0.15267111722663174,0.1447282259452436,0.10919653719692946,0.5790163873392267,0.10526640153310396,0.20601065474437874,0.06328209878768831,20.836364156138433,8.821326720981062,1.2610790078858223,0.6950476502568073,49.746479269122446,536.9876520234907
