iteration,dvar index,objective,increment,pos step obj,neg step obj,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar
11,10,89.08963601575053,0.001,0.0013038003628196293,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.345670399999992,541.0439338
11,11,89.08963601575053,0.001,0.0013762649994504272,11.565608568651811,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.345670399999992,541.0439338
11,12,89.08963601575053,0.001,0.0012815083549213568,12.442822289979347,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.345670399999992,541.0439338
11,13,89.08963601575053,0.001,0.0013013289498502445,13.414944518940374,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.345670399999992,541.0439338
11,14,89.08963601575053,0.001,0.0011941743467218657,9.985624905471482,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.345670399999992,541.0439338
11,15,89.08963601575053,0.001,0.00040971795937139177,-0.000409704174259673,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.345670399999992,541.0439338
11,16,89.08922631157627,0.001,3.1987740769068296e-05,-3.198774078327915e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0439338
12,0,89.08919432383549,0.001,0.0006747874810741905,6.832237570435382,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,1,89.08919432383549,0.001,0.0007064642019685152,3.2764900844147746,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,2,89.08919432383549,0.001,0.0006980369972069411,1.098332120655357,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,3,89.08919432383549,0.001,0.0007078684595853701,5.624180257463408,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,4,89.08919432383549,0.001,0.000694241478200297,5.990690884556642,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,5,89.08919432383549,0.001,0.0006998359788923381,4.649760195151558,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,6,89.08919432383549,0.001,0.000706555394657471,3.957832460684017,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,7,89.08919432383549,0.001,0.0012533618346708408,14.978398111284719,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,8,89.08919432383549,0.001,0.001275791482925115,13.50628638552763,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,9,89.08919432383549,0.001,0.0013163327040359718,18.92811370069252,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,10,89.08919432383549,0.001,0.001303805669536473,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,11,89.08919432383549,0.001,0.0013762649994362164,12.565608568651797,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,12,89.08919432383549,0.001,0.001281509216155996,13.44282228911807,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,13,89.08919432383549,0.001,0.0013013327582171996,14.414944515131978,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,14,89.08919432383549,0.001,0.0011941796534671312,10.985624894309808,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,15,89.08919432383549,0.001,0.000409704174259673,-0.0004096988675286184,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34467039999999,541.0429338
12,16,89.08878462496796,0.001,3.198774078327915e-05,-3.198774078327915e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0429338
13,0,89.08875263722717,0.001,0.0006747874810741905,7.832237570435396,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,1,89.08875263722717,0.001,0.0007064642019685152,4.276490084414789,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,2,89.08875263722717,0.001,0.0006980369971927303,2.098332120655371,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,3,89.08875263722717,0.001,0.0007078684595853701,6.624180257463408,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,4,89.08875263722717,0.001,0.0006942414782145079,6.990690884556656,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,5,89.08875263722717,0.001,0.0006998359788923381,5.649760195151572,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,6,89.08875263722717,0.001,0.000706555394657471,4.957832460684017,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,7,89.08875263722717,0.001,0.0012533618346708408,15.978398111284733,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,8,89.08875263722717,0.001,0.001275791482925115,14.506286385527645,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,9,89.08875263722717,0.001,0.0013163327040359718,19.92811370069252,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,10,89.08875263722717,0.001,0.0013038056695506839,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,11,89.08875263722717,0.001,0.0013762649994504272,13.565608568651811,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,12,89.08875263722717,0.001,0.0012815092161702069,14.442822289118084,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,13,89.08875263722717,0.001,0.0013013327582314105,15.414944515131992,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,14,89.08875263722717,0.001,0.0011941796534671312,11.985624894309808,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,15,89.08875263722717,0.001,0.0004096988675286184,0.0066731150654675275,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
13,16,89.08875263722717,0.001,3.198774078327915e-05,-3.198774078327915e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0419338
14,0,89.08872064948639,0.001,0.0006747874810741905,8.832237570318995,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,1,89.08872064948639,0.001,0.0007064642019685152,5.276490084298388,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,2,89.08872064948639,0.001,0.0006980369971927303,3.09833212053897,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,3,89.08872064948639,0.001,0.0007078684595853701,7.624180257347021,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,4,89.08872064948639,0.001,0.000694241478200297,7.990690884440241,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,5,89.08872064948639,0.001,0.0006998359788923381,6.649760195035171,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,6,89.08872064948639,0.001,0.000706555394657471,5.95783246056763,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,7,89.08872064948639,0.001,0.0012533618346708408,16.978398111168318,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,8,89.08872064948639,0.001,0.001275791482925115,15.50628638541123,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,9,89.08872064948639,0.001,0.0013163327040501827,20.92811370057612,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,10,89.08872064948639,0.001,0.0013038056695506839,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,11,89.08872064948639,0.001,0.0013762649994504272,14.565608568535396,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,12,89.08872064948639,0.001,0.0012815092161702069,15.442822289001668,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,13,89.08872064948639,0.001,0.0013013327582456213,16.414944515015577,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,14,89.08872064948639,0.001,0.001194179653481342,12.985624894193407,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,15,89.08872064948639,0.001,0.00040969886754282925,0.0066731150654675275,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
14,16,89.08872064948639,0.001,3.198774078327915e-05,-3.198774078327915e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0409338000001
15,0,89.0886886617456,0.001,0.0006747874810741905,9.832237570318995,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,1,89.0886886617456,0.001,0.0007064642019685152,6.2764900842983735,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,2,89.0886886617456,0.001,0.0006980369972069411,4.09833212053897,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,3,89.0886886617456,0.001,0.0007078684595711593,8.624180257347021,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,4,89.0886886617456,0.001,0.000694241478200297,8.990690884440241,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,5,89.0886886617456,0.001,0.0006998359788923381,7.649760195035171,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,6,89.0886886617456,0.001,0.000706555394657471,6.95783246056763,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,7,89.0886886617456,0.001,0.0012533618346992625,17.97839811116833,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,8,89.0886886617456,0.001,0.0012757914829393258,16.506286385411258,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,9,89.0886886617456,0.001,0.0013163327040643935,21.92811370057612,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,10,89.0886886617456,0.001,0.0013038056695648947,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,11,89.0886886617456,0.001,0.001376264999478849,15.56560856853541,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,12,89.0886886617456,0.001,0.0012815092161844177,16.442822289001697,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,13,89.0886886617456,0.001,0.0013013327582456213,17.41494451501559,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,14,89.0886886617456,0.001,0.001194179653481342,13.985624894193421,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,15,89.0886886617456,0.001,0.00040969886754282925,0.006673115065481738,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
15,16,89.0886886617456,0.001,3.198774078327915e-05,-3.1987740769068296e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0399338000001
16,0,89.08865667400484,0.001,0.0006747874810741905,10.832237570318995,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,1,89.08865667400484,0.001,0.0007064642019685152,7.276490084298359,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,2,89.08865667400484,0.001,0.0006980369972069411,5.098332120538956,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,3,89.08865667400484,0.001,0.0007078684595853701,9.624180257347007,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,4,89.08865667400484,0.001,0.000694241478200297,9.990690884440227,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,5,89.08865667400484,0.001,0.0006998359788923381,8.64976019503517,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,6,89.08865667400484,0.001,0.0007065553946716818,7.957832460567616,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,7,89.08865667400484,0.001,0.0012533618346708408,18.97839811116833,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,8,89.08865667400484,0.001,0.001275791482925115,17.50628638541123,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,9,89.08865667400484,0.001,0.0013163327040501827,22.928113700576105,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,10,89.08865667400484,0.001,0.0013038056695648947,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,11,89.08865667400484,0.001,0.001376264999464638,16.565608568535396,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,12,89.08865667400484,0.001,0.0012815092161844177,17.442822289001683,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,13,89.08865667400484,0.001,0.0013013327582314105,18.414944515015577,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,14,89.08865667400484,0.001,0.0011941796534671312,14.985624894193407,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,15,89.08865667400484,0.001,0.0004096988675286184,0.0066731150654675275,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
16,16,89.08865667400484,0.001,3.1987740769068296e-05,-3.1987740769068296e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0389338000001
17,0,89.08862468626407,0.001,0.0006747874810599797,11.83223757031898,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
17,1,89.08862468626407,0.001,0.0007064642019543044,8.27649008429836,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
17,2,89.08862468626407,0.001,0.0006980369971785194,6.098332120538942,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
17,3,89.08862468626407,0.001,0.0007078684595711593,10.624180257346993,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
17,4,89.08862468626407,0.001,0.000694241478200297,10.990690884440227,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
17,5,89.08862468626407,0.001,0.0006998359788923381,9.649760195035157,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
17,6,89.08862468626407,0.001,0.000706555394657471,8.957832460567616,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
17,7,89.08862468626407,0.001,0.00125336183465663,19.978398111168318,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
17,8,89.08862468626407,0.001,0.001275791482910904,18.506286385411215,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0379338000001
