alt,origfunc,HSJ func,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar
3,89.1192527394849,0.9913317313075407,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9913317313075407,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9913317313075407,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,95.81576143423047,0.9834645615449998,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,40.283367066041585,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,97.25560990325845,0.9831763776516241,3.4541792581230695,0.23009261395061387,2.396975832842756,0.1831336145872946,38.79838902862346,0.05077638004519258,0.19521627015998888,4.936788091216169,1.4557775342232837,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,1.3233073336387307,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
3,89.1192527394849,0.9912010554625565,3.4541792581230695,0.23009261395061387,0.04443340622840708,0.1831336145872946,36.388953021499795,0.05077638004519258,0.19521627015998888,4.644015260932978,0.018616017718890987,2.3555934493908985,0.0028656330615675074,0.06336824574501776,0.2516713794784735,0.0028938526279560506,8.737580988638673,19.405670399385784,541.0839337529067
