Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -27 May 2027 09:30,11247.0,11247.0,168.0,397.0,23604.0,1264.0,1263.0,0.0,0.0,0.0,-14186.0,261513.0,1.0,0.0,261513.0,0.0,-14186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 10:00,10990.0,10990.0,168.0,397.0,23604.0,1264.0,1263.0,0.0,0.0,0.0,-14443.0,267291.0,1.0,0.0,267291.0,0.0,-14443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 10:30,10602.0,10602.0,168.0,397.0,22218.0,1276.0,1274.0,0.0,0.0,0.0,-13458.0,272674.0,2.0,0.0,272674.0,0.0,-13458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 11:00,10836.0,10836.0,168.0,397.0,22218.0,1276.0,1274.0,0.0,0.0,0.0,-13223.0,277963.0,2.0,0.0,277963.0,0.0,-13223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 11:30,10746.0,10746.0,168.0,397.0,21422.0,1304.0,1302.0,0.0,0.0,0.0,-12546.0,282981.0,3.0,0.0,282981.0,0.0,-12546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 12:00,11140.0,11140.0,168.0,397.0,21422.0,1304.0,1302.0,0.0,0.0,0.0,-12152.0,287842.0,3.0,0.0,287842.0,0.0,-12152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 12:30,11096.0,11096.0,168.0,397.0,19487.0,1232.0,1230.0,0.0,0.0,0.0,-10189.0,291918.0,2.0,0.0,291918.0,0.0,-10189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 13:00,11412.0,11412.0,168.0,397.0,19487.0,1232.0,1230.0,0.0,0.0,0.0,-9873.0,295867.0,2.0,0.0,295867.0,0.0,-9873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 13:30,11272.0,11272.0,168.0,397.0,18951.0,1106.0,1104.0,0.0,0.0,0.0,-9350.0,299607.0,1.0,0.0,299607.0,0.0,-9350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 14:00,12075.0,12075.0,168.0,397.0,18951.0,370.0,368.0,0.0,0.0,0.0,-7812.0,302732.0,2.0,0.0,302732.0,0.0,-7812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 14:30,12607.0,12607.0,168.0,397.0,12048.0,389.0,387.0,0.0,0.0,0.0,-396.0,302890.0,2.0,0.0,302890.0,0.0,-396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 15:00,13469.0,13469.0,168.0,397.0,12048.0,389.0,387.0,466.0,0.0,0.0,-0.0,302657.0,2.0,0.0,302657.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 15:30,14134.0,14134.0,168.0,397.0,868.0,248.0,246.0,12452.0,0.0,0.0,-0.0,296431.0,1.0,0.0,296431.0,12452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 16:00,14411.0,14411.0,168.0,397.0,868.0,248.0,246.0,12730.0,0.0,0.0,-0.0,290066.0,1.0,0.0,290066.0,12730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 16:30,14374.0,14374.0,168.0,397.0,0.0,205.0,204.0,13603.0,0.0,0.0,-0.0,283265.0,1.0,0.0,283265.0,13603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 17:00,14833.0,14833.0,168.0,397.0,0.0,205.0,204.0,14062.0,0.0,0.0,-0.0,276234.0,1.0,0.0,276234.0,14062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 17:30,14735.0,14735.0,168.0,397.0,0.0,800.0,799.0,13370.0,0.0,0.0,-0.0,269549.0,1.0,0.0,269549.0,13370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 18:00,14198.0,14198.0,168.0,397.0,0.0,800.0,799.0,12833.0,0.0,0.0,-0.0,263133.0,1.0,0.0,263133.0,12833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 18:30,13245.0,13245.0,168.0,397.0,0.0,1087.0,1086.0,11593.0,0.0,0.0,-0.0,257336.0,1.0,0.0,257336.0,11593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 19:00,12578.0,12578.0,168.0,397.0,0.0,1087.0,1086.0,10925.0,0.0,0.0,-0.0,251873.0,1.0,0.0,251873.0,10925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 19:30,11847.0,11847.0,168.0,397.0,0.0,1140.0,1138.0,10142.0,0.0,0.0,-0.0,246803.0,1.0,0.0,246803.0,10142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 20:00,11446.0,11446.0,168.0,397.0,0.0,1140.0,1138.0,9741.0,0.0,0.0,-0.0,241932.0,1.0,0.0,241932.0,9741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 20:30,11096.0,11096.0,168.0,397.0,0.0,1142.0,1141.0,9388.0,0.0,0.0,-0.0,237238.0,1.0,0.0,237238.0,9388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 21:00,10543.0,10543.0,168.0,397.0,0.0,1142.0,1141.0,8835.0,0.0,0.0,-0.0,232821.0,1.0,0.0,232821.0,8835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 21:30,10280.0,10280.0,168.0,397.0,0.0,1365.0,1363.0,8349.0,0.0,0.0,-0.0,228646.0,2.0,0.0,228646.0,8349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 22:00,9775.0,9775.0,168.0,397.0,0.0,1365.0,1363.0,7844.0,0.0,0.0,-0.0,224724.0,2.0,0.0,224724.0,7844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 22:30,9435.0,9435.0,168.0,397.0,0.0,1258.0,1256.0,7612.0,0.0,0.0,-0.0,220918.0,2.0,0.0,220918.0,7612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 23:00,9164.0,9164.0,168.0,397.0,0.0,1258.0,1256.0,7341.0,0.0,0.0,-0.0,217247.0,2.0,0.0,217247.0,7341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -27 May 2027 23:30,8988.0,8988.0,168.0,397.0,0.0,788.0,786.0,7634.0,0.0,0.0,-0.0,213430.0,2.0,0.0,213430.0,7634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 00:00,8719.0,8719.0,168.0,397.0,0.0,8737.0,8734.0,0.0,0.0,0.0,-583.0,213663.0,3.0,0.0,213663.0,0.0,-583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 00:30,8477.0,8477.0,168.0,397.0,0.0,9484.0,9482.0,0.0,0.0,0.0,-1573.0,214293.0,2.0,0.0,214293.0,0.0,-1573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 01:00,8257.0,8257.0,168.0,397.0,0.0,9484.0,9482.0,0.0,0.0,0.0,-1793.0,215010.0,2.0,0.0,215010.0,0.0,-1793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 01:30,8103.0,8103.0,168.0,397.0,0.0,8504.0,8501.0,0.0,0.0,0.0,-966.0,215396.0,3.0,0.0,215396.0,0.0,-966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 02:00,8026.0,8026.0,168.0,397.0,0.0,8504.0,8501.0,0.0,0.0,0.0,-1044.0,215814.0,3.0,0.0,215814.0,0.0,-1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 02:30,7964.0,7964.0,168.0,397.0,0.0,10267.0,10263.0,0.0,0.0,0.0,-2868.0,216961.0,3.0,0.0,216961.0,0.0,-2868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 03:00,7980.0,7980.0,168.0,397.0,0.0,10267.0,10263.0,0.0,0.0,0.0,-2852.0,218102.0,3.0,0.0,218102.0,0.0,-2852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 03:30,8016.0,8016.0,168.0,397.0,0.0,10443.0,10439.0,0.0,0.0,0.0,-2992.0,219299.0,4.0,0.0,219299.0,0.0,-2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 04:00,8203.0,8203.0,168.0,397.0,0.0,10443.0,10439.0,0.0,0.0,0.0,-2806.0,220421.0,4.0,0.0,220421.0,0.0,-2806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 04:30,8685.0,8685.0,168.0,397.0,0.0,11283.0,11278.0,0.0,0.0,0.0,-3163.0,221686.0,5.0,0.0,221686.0,0.0,-3163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 05:00,9276.0,9276.0,168.0,397.0,0.0,11283.0,11278.0,0.0,0.0,0.0,-2572.0,222715.0,5.0,0.0,222715.0,0.0,-2572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 05:30,9906.0,9906.0,168.0,397.0,0.0,11535.0,11530.0,0.0,0.0,0.0,-2195.0,223593.0,5.0,0.0,223593.0,0.0,-2195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 06:00,10797.0,10797.0,168.0,397.0,0.0,11535.0,11530.0,0.0,0.0,0.0,-1304.0,224115.0,5.0,0.0,224115.0,0.0,-1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 06:30,11852.0,11852.0,168.0,397.0,12600.0,11031.0,11026.0,0.0,0.0,0.0,-12345.0,229053.0,5.0,0.0,229053.0,0.0,-12345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 07:00,12694.0,12694.0,168.0,397.0,12600.0,11031.0,11026.0,0.0,0.0,0.0,-11504.0,233654.0,5.0,0.0,233654.0,0.0,-11504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 07:30,13703.0,13703.0,168.0,397.0,8491.0,11078.0,11073.0,0.0,0.0,0.0,-6431.0,236227.0,5.0,0.0,236227.0,0.0,-6431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 08:00,13979.0,13979.0,168.0,397.0,8491.0,11078.0,11073.0,0.0,0.0,0.0,-6155.0,238689.0,5.0,0.0,238689.0,0.0,-6155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 08:30,14050.0,14050.0,0.0,0.0,20987.0,10683.0,10681.0,0.0,0.0,-2030.0,-15590.0,244925.0,3.0,0.0,244925.0,0.0,-15590.0,-2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 09:00,12970.0,12970.0,0.0,0.0,20987.0,10683.0,10681.0,0.0,0.0,-3110.0,-15590.0,251161.0,3.0,0.0,251161.0,0.0,-15590.0,-3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 09:30,12251.0,12251.0,168.0,397.0,12684.0,8374.0,8374.0,0.0,0.0,0.0,-9374.0,254910.0,1.0,0.0,254910.0,0.0,-9374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 10:00,12016.0,12016.0,168.0,397.0,12684.0,8374.0,8374.0,0.0,0.0,0.0,-9608.0,258753.0,1.0,0.0,258753.0,0.0,-9608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 10:30,11512.0,11512.0,168.0,397.0,12840.0,9018.0,9018.0,0.0,0.0,0.0,-10912.0,263118.0,0.0,0.0,263118.0,0.0,-10912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 11:00,11611.0,11611.0,168.0,397.0,12840.0,9018.0,9018.0,0.0,0.0,0.0,-10813.0,267443.0,0.0,0.0,267443.0,0.0,-10813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 11:30,11418.0,11418.0,168.0,397.0,14195.0,8786.0,8786.0,0.0,0.0,0.0,-12130.0,272295.0,0.0,0.0,272295.0,0.0,-12130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 12:00,11773.0,11773.0,168.0,397.0,14195.0,8786.0,8786.0,0.0,0.0,0.0,-11775.0,277005.0,0.0,0.0,277005.0,0.0,-11775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 12:30,11565.0,11565.0,168.0,397.0,13816.0,6890.0,6890.0,0.0,0.0,0.0,-9707.0,280888.0,0.0,0.0,280888.0,0.0,-9707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 13:00,11694.0,11694.0,168.0,397.0,13816.0,6890.0,6890.0,0.0,0.0,0.0,-9578.0,284719.0,0.0,0.0,284719.0,0.0,-9578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 13:30,11641.0,11641.0,168.0,397.0,11133.0,8049.0,8049.0,0.0,0.0,0.0,-8106.0,287961.0,0.0,0.0,287961.0,0.0,-8106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 14:00,12360.0,12360.0,168.0,397.0,11133.0,1106.0,1104.0,0.0,0.0,0.0,-444.0,288139.0,1.0,0.0,288139.0,0.0,-444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 14:30,12579.0,12579.0,168.0,397.0,5739.0,1175.0,1174.0,5099.0,0.0,0.0,-0.0,285589.0,1.0,0.0,285589.0,5099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 15:00,13334.0,13334.0,168.0,397.0,5739.0,1175.0,1174.0,5854.0,0.0,0.0,-0.0,282662.0,1.0,0.0,282662.0,5854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 15:30,13977.0,13977.0,168.0,397.0,747.0,1717.0,1716.0,10948.0,0.0,0.0,-0.0,277188.0,1.0,0.0,277188.0,10948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 16:00,14243.0,14243.0,168.0,397.0,747.0,1717.0,1716.0,11213.0,0.0,0.0,-0.0,271582.0,1.0,0.0,271582.0,11213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 16:30,14141.0,14141.0,168.0,397.0,0.0,1979.0,1978.0,11596.0,0.0,0.0,-0.0,265783.0,1.0,0.0,265783.0,11596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 17:00,14572.0,14572.0,168.0,397.0,0.0,1979.0,1978.0,12027.0,0.0,0.0,-0.0,259770.0,1.0,0.0,259770.0,12027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 17:30,14430.0,14430.0,168.0,397.0,0.0,2816.0,2815.0,11048.0,0.0,0.0,-0.0,254246.0,1.0,0.0,254246.0,11048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 18:00,13801.0,13801.0,168.0,397.0,0.0,2816.0,2815.0,10419.0,0.0,0.0,-0.0,249036.0,1.0,0.0,249036.0,10419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 18:30,12771.0,12771.0,168.0,397.0,0.0,3230.0,3227.0,8976.0,0.0,0.0,-0.0,244548.0,3.0,0.0,244548.0,8976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 19:00,12050.0,12050.0,168.0,397.0,0.0,3230.0,3227.0,8255.0,0.0,0.0,-0.0,240421.0,3.0,0.0,240421.0,8255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 19:30,11335.0,11335.0,168.0,397.0,0.0,5112.0,5107.0,5658.0,0.0,0.0,-0.0,237592.0,4.0,0.0,237592.0,5658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 20:00,10929.0,10929.0,168.0,397.0,0.0,5112.0,5107.0,5252.0,0.0,0.0,-0.0,234966.0,4.0,0.0,234966.0,5252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 20:30,10652.0,10652.0,168.0,397.0,0.0,5376.0,5371.0,4710.0,0.0,0.0,-0.0,232611.0,5.0,0.0,232611.0,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 21:00,10274.0,10274.0,168.0,397.0,0.0,5376.0,5371.0,4333.0,0.0,0.0,-0.0,230444.0,5.0,0.0,230444.0,4333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 21:30,10041.0,10041.0,168.0,397.0,0.0,5722.0,5718.0,3754.0,0.0,0.0,-0.0,228567.0,4.0,0.0,228567.0,3754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 22:00,9615.0,9615.0,168.0,397.0,0.0,5722.0,5718.0,3328.0,0.0,0.0,-0.0,226903.0,4.0,0.0,226903.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 22:30,9276.0,9276.0,168.0,397.0,0.0,9903.0,9899.0,0.0,0.0,0.0,-1192.0,227380.0,4.0,0.0,227380.0,0.0,-1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 23:00,9043.0,9043.0,168.0,397.0,0.0,9903.0,9899.0,0.0,0.0,0.0,-1426.0,227950.0,4.0,0.0,227950.0,0.0,-1426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -28 May 2027 23:30,8871.0,8871.0,168.0,397.0,0.0,8737.0,8734.0,0.0,0.0,0.0,-432.0,228123.0,3.0,0.0,228123.0,0.0,-432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 00:00,8756.0,8756.0,168.0,397.0,0.0,12765.0,12752.0,0.0,0.0,0.0,-4575.0,229953.0,13.0,0.0,229953.0,0.0,-4575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 00:30,8467.0,8467.0,168.0,397.0,0.0,13614.0,13600.0,0.0,0.0,0.0,-5713.0,232238.0,14.0,0.0,232238.0,0.0,-5713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 01:00,8092.0,8092.0,168.0,397.0,0.0,13614.0,13600.0,0.0,0.0,0.0,-6087.0,234673.0,14.0,0.0,234673.0,0.0,-6087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 01:30,7990.0,7990.0,168.0,397.0,0.0,13823.0,13809.0,0.0,0.0,0.0,-6399.0,237233.0,14.0,0.0,237233.0,0.0,-6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 02:00,7885.0,7885.0,168.0,397.0,0.0,13823.0,13809.0,0.0,0.0,0.0,-6504.0,239835.0,14.0,0.0,239835.0,0.0,-6504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 02:30,7778.0,7778.0,168.0,397.0,0.0,13705.0,13691.0,0.0,0.0,0.0,-6493.0,242432.0,14.0,0.0,242432.0,0.0,-6493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 03:00,7741.0,7741.0,168.0,397.0,0.0,13705.0,13691.0,0.0,0.0,0.0,-6530.0,245044.0,14.0,0.0,245044.0,0.0,-6530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 03:30,7674.0,7674.0,168.0,397.0,0.0,13714.0,13700.0,0.0,0.0,0.0,-6606.0,247686.0,14.0,0.0,247686.0,0.0,-6606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 04:00,7770.0,7770.0,168.0,397.0,0.0,13714.0,13700.0,0.0,0.0,0.0,-6509.0,250290.0,14.0,0.0,250290.0,0.0,-6509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 04:30,7871.0,7871.0,168.0,397.0,0.0,12664.0,12650.0,0.0,0.0,0.0,-5359.0,252433.0,14.0,0.0,252433.0,0.0,-5359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 05:00,8169.0,8169.0,168.0,397.0,0.0,12664.0,12650.0,0.0,0.0,0.0,-5060.0,254457.0,14.0,0.0,254457.0,0.0,-5060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 05:30,8213.0,8213.0,168.0,397.0,0.0,12603.0,12589.0,0.0,0.0,0.0,-4955.0,256439.0,14.0,0.0,256439.0,0.0,-4955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 06:00,8552.0,8552.0,168.0,397.0,0.0,12603.0,12589.0,0.0,0.0,0.0,-4617.0,258286.0,14.0,0.0,258286.0,0.0,-4617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 06:30,9058.0,9058.0,168.0,397.0,3643.0,11159.0,11145.0,0.0,0.0,0.0,-6310.0,260810.0,14.0,0.0,260810.0,0.0,-6310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 07:00,9461.0,9461.0,168.0,397.0,3643.0,11159.0,11145.0,0.0,0.0,0.0,-5907.0,263173.0,14.0,0.0,263173.0,0.0,-5907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 07:30,9690.0,9690.0,168.0,397.0,11126.0,7071.0,7059.0,0.0,0.0,0.0,-9073.0,266802.0,12.0,0.0,266802.0,0.0,-9073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 08:00,10001.0,10001.0,168.0,397.0,11126.0,7071.0,7059.0,0.0,0.0,0.0,-8762.0,270307.0,12.0,0.0,270307.0,0.0,-8762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 08:30,10200.0,10200.0,168.0,397.0,14721.0,5957.0,5943.0,0.0,0.0,0.0,-11044.0,274724.0,14.0,0.0,274724.0,0.0,-11044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 09:00,10612.0,10612.0,168.0,397.0,14721.0,5957.0,5943.0,0.0,0.0,0.0,-10632.0,278977.0,14.0,0.0,278977.0,0.0,-10632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 09:30,11050.0,11050.0,168.0,397.0,12624.0,5111.0,5099.0,0.0,0.0,0.0,-7250.0,281877.0,12.0,0.0,281877.0,0.0,-7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 10:00,11557.0,11557.0,168.0,397.0,12624.0,5111.0,5099.0,0.0,0.0,0.0,-6743.0,284575.0,12.0,0.0,284575.0,0.0,-6743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 10:30,11338.0,11338.0,168.0,397.0,14421.0,5682.0,5671.0,0.0,0.0,0.0,-9331.0,288307.0,11.0,0.0,288307.0,0.0,-9331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 11:00,11869.0,11869.0,168.0,397.0,14421.0,5682.0,5671.0,0.0,0.0,0.0,-8800.0,291827.0,11.0,0.0,291827.0,0.0,-8800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 11:30,11747.0,11747.0,168.0,397.0,14045.0,7567.0,7557.0,0.0,0.0,0.0,-10431.0,295999.0,10.0,0.0,295999.0,0.0,-10431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 12:00,11568.0,11568.0,168.0,397.0,14045.0,7567.0,7557.0,0.0,0.0,0.0,-10609.0,300243.0,10.0,0.0,300243.0,0.0,-10609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 12:30,11566.0,11566.0,168.0,397.0,10968.0,5209.0,5201.0,0.0,0.0,0.0,-5176.0,302313.0,8.0,0.0,302313.0,0.0,-5176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 13:00,11485.0,11485.0,168.0,397.0,10968.0,5209.0,5201.0,0.0,0.0,0.0,-5257.0,304416.0,8.0,0.0,304416.0,0.0,-5257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 13:30,11542.0,11542.0,168.0,397.0,9242.0,5021.0,5013.0,0.0,0.0,0.0,-3287.0,305731.0,8.0,0.0,305731.0,0.0,-3287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 14:00,11896.0,11896.0,168.0,397.0,9242.0,8049.0,8049.0,0.0,0.0,0.0,-5961.0,308115.0,0.0,0.0,308115.0,0.0,-5961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 14:30,11635.0,11635.0,168.0,397.0,4623.0,7491.0,7491.0,0.0,0.0,0.0,-1044.0,308533.0,0.0,0.0,308533.0,0.0,-1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 15:00,11637.0,11637.0,168.0,397.0,4623.0,7491.0,7491.0,0.0,0.0,0.0,-1043.0,308950.0,0.0,0.0,308950.0,0.0,-1043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 15:30,11800.0,11800.0,168.0,397.0,520.0,7066.0,7066.0,3647.0,0.0,0.0,-0.0,307126.0,0.0,0.0,307126.0,3647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 16:00,13062.0,13062.0,168.0,397.0,520.0,7066.0,7066.0,4910.0,0.0,0.0,-0.0,304671.0,0.0,0.0,304671.0,4910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
